#{"t_start": 1745909218.329859, "env_id": "None"}
r,l,t
-3.0,3,4.557579
-2.0,2,4.559079
-2.0,2,4.560627
-4.0,4,4.563271
-2.0,2,4.564862
-2.0,2,4.566417
-2.0,2,4.567993
-2.0,2,4.569557
-2.0,2,4.571115
-7.0,7,4.575552
-4.0,4,4.578194
-4.0,4,4.580853
-2.0,2,4.582406
-3.0,3,4.584569
-8.0,8,4.589543
-2.0,2,4.591102
-4.0,4,4.593824
-2.0,2,4.59538
-3.0,3,4.597509
-3.0,3,4.599601
-3.0,3,4.601731
-2.0,2,4.603301
-2.0,2,4.604805
-2.0,2,4.606295
-3.0,3,4.608386
-2.0,2,4.609929
-2.0,2,4.611472
-4.0,4,4.614157
-2.0,2,4.615726
-2.0,2,4.617235
-2.0,2,4.618725
-5.0,5,4.621943
-3.0,3,4.624029
-2.0,2,4.625611
-3.0,3,4.627689
-3.0,3,4.62985
-3.0,3,4.631991
-3.0,3,4.634966
-4.0,4,4.63764
-2.0,2,4.63921
-2.0,2,4.64073
-7.0,7,4.645072
-7.0,7,4.649412
-2.0,2,4.650908
-6.0,6,4.654731
-2.0,2,4.656334
-2.0,2,4.657884
-2.0,2,4.659467
-2.0,2,4.661005
-7.0,7,4.66544
-2.0,2,4.666996
-2.0,2,4.668522
-3.0,3,4.670578
-2.0,2,4.672164
-2.0,2,4.673653
-6.0,6,4.677486
-2.0,2,4.679028
-6.0,7,4.683592
-8.0,8,4.688733
-2.0,2,4.690286
-2.0,2,4.691797
-2.0,2,4.693359
-4.0,4,4.696066
-3.0,3,4.698126
-4.0,4,4.700795
-2.0,2,4.702288
-4.0,4,4.70503
-2.0,2,4.706578
-4.0,5,4.710014
-2.0,2,4.711585
-3.0,3,4.713772
-3.0,3,4.715912
-4.0,4,4.71857
-2.0,2,4.720111
-2.0,2,4.721659
-9.0,9,4.727243
-2.0,2,4.728914
-2.0,2,4.73056
-2.0,2,4.732189
-7.0,7,4.736919
-3.0,3,4.738983
-2.0,2,4.740521
-5.0,5,4.743792
-2.0,2,4.74538
-3.0,3,4.747522
-3.0,3,4.749612
-3.0,3,4.751751
-2.0,2,4.753267
-2.0,2,4.754814
-2.0,2,4.756401
-2.0,2,4.757951
-2.0,2,4.759473
-4.0,4,4.762115
-2.0,2,4.763697
-2.0,2,4.765207
-4.0,4,4.767844
-2.0,2,4.769355
-3.0,3,4.771435
-2.0,2,4.773011
-3.0,3,4.775872
-2.0,2,4.777409
-3.0,3,4.779493
-2.0,2,4.781012
-2.0,2,4.782584
-2.0,2,4.784168
-4.0,4,4.786782
-2.0,2,4.788348
-2.0,2,4.789842
-7.0,7,4.794195
-2.0,2,4.795772
-3.0,3,4.797853
-2.0,2,4.799429
-2.0,2,4.801016
-2.0,2,4.802515
-2.0,2,4.804101
-3.0,3,4.806208
-2.0,2,4.807726
-5.0,5,4.810925
-3.0,3,4.813051
-5.0,5,4.81628
-4.0,4,4.818903
-2.0,2,4.820436
-4.0,4,4.82311
-3.0,3,4.825203
-2.0,2,4.826753
-2.0,2,4.828296
-2.0,2,4.829839
-2.0,2,4.831409
-2.0,2,4.832971
-3.0,3,4.835174
-3.0,3,4.83735
-3.0,3,4.83944
-2.0,2,4.840976
-2.0,2,4.842467
-3.0,3,4.844569
-3.0,3,4.846687
-3.0,3,4.848858
-3.0,3,4.851991
-2.0,2,4.853515
-3.0,3,4.855602
-3.0,3,4.857877
-4.0,4,4.860544
-2.0,2,4.862094
-3.0,3,4.864261
-4.0,4,4.866893
